-2.22980585,-79.91051065
-2.22980523,-79.91050898
-2.22980517,-79.91055733
-2.22980302,-79.91055044
-2.22980298,-79.91052118
-2.22980297,-79.91052118
-2.22980277,-79.91056247
-2.2298017000000003,-79.91053007
-2.22980127,-79.91048943
-2.22980043,-79.91048823
-2.22979977,-79.91049593
-2.22979667,-79.91053470000001
-2.22979463,-79.9105421
-2.22979195,-79.9105008
-2.22979145,-79.9105054
-2.22979085,-79.91045572
-2.2297906000000003,-79.9105632
-2.22979029,-79.89807129
-2.22978995,-79.9105092
-2.22978677,-79.9104854
-2.22978597,-79.9104965
-2.22978565,-79.9105147
-2.229771,-79.91050190000001
-2.22976913,-79.91045743
-2.22976575,-79.91050645
-2.22976495,-79.91051555
-2.22974322,-79.90691284
-2.22962765,-80.84819539
-2.22942296,-80.84804568
-2.22906581,-80.92264613
-2.2289814999999997,-79.89829399999999
-2.2289147000000002,-80.84453609999998
-2.22885936,-80.84959617
-2.22877102,-80.84594132
-2.22876197,-80.84570286
-2.22868619,-80.92219351
-2.2286371,-80.847639
-2.22862006,-80.92225478
-2.22861041,-80.92252269
-2.22860673,-80.92221807
-2.2285472,-80.84787840000001
-2.22854361,-80.92245374
-2.22848503,-80.90701958
-2.2284839,-79.8925934
-2.2283332000000002,-80.84517509999999
-2.2282313,-80.8461631
-2.22819963,-80.84620083
-2.22819887,-80.84619991
-2.22818219,-80.84640744
-2.2281072999999996,-80.84813390000001
-2.2280647,-80.84563670000001
-2.2277419999999997,-80.845169
-2.22766545,-80.93626538
-2.2275723999999997,-80.8570781
-2.22755606,-80.93646772
-2.22736537,-80.91998714
-2.22718746,-80.93643337
-2.22718281,-80.93645440000002
-2.2271806,-80.93646941
-2.227163,-80.936444
-2.22716,-80.936403
-2.227144,-80.936437
-2.2271360000000002,-80.936459
-2.227128,-80.936464
-2.2271259999999997,-80.936456
-2.227118,-80.936414
-2.227112,-80.9364
-2.2270174,-79.90593338
-2.22695734,-80.89962951
-2.226925,-80.9019933
-2.2267488999999996,-79.89876650000001
-2.2267257999999996,-79.898781
-2.2267095,-79.89883090000001
-2.22665601,-80.93633445
-2.22656876,-80.93636211
-2.2264027000000004,-79.89744859999999
-2.226354,-79.8967485
-2.2263241000000003,-79.8968124
-2.2261627,-79.89509749999999
-2.2258779,-79.8972042
-2.2258677000000002,-79.89726340000001
-2.2258587000000003,-79.8972088
-2.2258516,-79.89729969999999
-2.2258473999999997,-79.8972088
-2.2258405,-79.8950537
-2.2258385,-79.8971728
-2.225838,-79.89721329999999
-2.2258211,-79.89719129999999
-2.2258155,-79.8971628
-2.2258153999999997,-79.8971792
-2.2258147,-79.8971433
-2.225813,-79.89716
-2.2258119,-79.8971931
-2.2258023999999996,-79.897186
-2.2257990000000003,-79.8971711
-2.2257945,-79.8971552
-2.2257922999999997,-79.8971715
-2.2257879000000003,-79.897177
-2.2257859,-79.8972084
-2.2257846000000003,-79.89688290000001
-2.2257816000000004,-79.89720159999999
-2.2257816000000004,-79.8971507
-2.2257799,-79.89717259999999
-2.2257785,-79.8971504
-2.2257767000000004,-79.8971295
-2.2257700000000002,-79.8971185
-2.2257697,-79.8971494
-2.2257693,-79.8971204
-2.225767,-79.89722309999999
-2.225764,-79.897086
-2.225762,-79.8971764
-2.2257602000000003,-79.897118
-2.2257592999999996,-79.8971261
-2.2257577,-79.8971813
-2.2257526000000003,-79.8971635
-2.2257485,-79.897087
-2.2257461,-79.8971353
-2.2257457,-79.89710699999999
-2.225745,-79.8971765
-2.2257442000000003,-79.8970927
-2.2257426,-79.89711059999999
-2.2257425,-79.8970749
-2.2257395,-79.8971245
-2.2257367,-79.89711170000001
-2.225734,-79.89710229999999
-2.2257339,-79.897095
-2.225732,-79.897063
-2.2257302000000005,-79.89703399999999
-2.2257284,-79.89714040000001
-2.2257283,-79.8970649
-2.2257281000000004,-79.8970887
-2.2257278,-79.8969056
-2.2257276000000004,-79.8971273
-2.2257269,-79.8970972
-2.2257269,-79.897063
-2.2257263,-79.8971488
-2.2257256,-79.8970973
-2.2257246,-79.89708279999999
-2.2257238,-79.89709559999999
-2.2257236000000002,-79.8970858
-2.225722,-79.8969855
-2.2257211,-79.8971172
-2.2257202,-79.89707299999999
-2.2257201,-79.89703759999999
-2.2257172,-79.8971011
-2.2257171000000002,-79.89710629999999
-2.2257171000000002,-79.8970981
-2.2257168999999997,-79.8970074
-2.2257129,-79.8970867
-2.2257116000000003,-79.89707990000001
-2.2257092000000003,-79.8971387
-2.2257078,-79.8970743
-2.2257075,-79.8970583
-2.2257072,-79.8970857
-2.2257062999999997,-79.8970686
-2.2257047,-79.89705649999999
-2.2257036,-79.89709350000001
-2.2257033,-79.8970535
-2.2257026,-79.8970735
-2.2257022999999996,-79.8970471
-2.2257017000000006,-79.8970823
-2.2257004,-79.8970715
-2.2256993,-79.8970448
-2.225699,-79.8970866
-2.225698,-79.8970581
-2.2256977000000004,-79.8970568
-2.2256977000000004,-79.8970027
-2.2256976,-79.8970967
-2.2256962000000002,-79.8970054
-2.2256958,-79.8971007
-2.2256957,-79.89707920000001
-2.2256946,-79.8970822
-2.2256946,-79.897081
-2.2256934,-79.8970356
-2.2256927,-79.8970597
-2.2256925,-79.897065
-2.2256912,-79.8970811
-2.2256911,-79.8970715
-2.2256907999999997,-79.89708929999999
-2.2256907000000004,-79.89707290000001
-2.2256905,-79.8970416
-2.2256899,-79.89708359999999
-2.2256899,-79.89703890000001
-2.2256881,-79.8970751
-2.225688,-79.8970411
-2.2256861,-79.8970855
-2.2256854,-79.8970764
-2.225682,-79.89712359999999
-2.2256818,-79.8970867
-2.2256814,-79.8970104
-2.2256809,-79.8970372
-2.2256807999999997,-79.8971162
-2.2256806,-79.8970473
-2.2256802,-79.8970749
-2.2256797,-79.8970411
-2.2256796000000003,-79.8970105
-2.2256792,-79.89706009999999
-2.2256792,-79.8970297
-2.2256789,-79.89704259999999
-2.2256777000000003,-79.89707209999999
-2.2256766,-79.89706190000001
-2.225676,-79.8971017
-2.2256744,-79.8970095
-2.2256741,-79.8970527
-2.2256741,-79.89703759999999
-2.2256739,-79.897063
-2.2256736,-79.8970165
-2.2256717999999998,-79.8971144
-2.2256717,-79.89704809999999
-2.2256709,-79.89705490000001
-2.2256703,-79.8970347
-2.2256695,-79.897048
-2.2256695,-79.89703409999998
-2.225669,-79.89708
-2.2256685000000003,-79.89702779999999
-2.2256682999999997,-79.8970351
-2.2256674,-79.89704259999999
-2.2256669999999996,-79.89703349999999
-2.2256669999999996,-79.8970196
-2.2256669,-79.89714790000001
-2.2256668,-79.8971835
-2.2256668,-79.8970754
-2.225664,-79.897059
-2.2256629,-79.8971203
-2.2256628,-79.8970507
-2.2256586,-79.89701459999999
-2.2256572,-79.8970475
-2.2256571,-79.89704429999999
-2.2256561,-79.897032
-2.2256558999999996,-79.8970437
-2.2256546000000004,-79.8970883
-2.2256539,-79.8970324
-2.2256535,-79.8970559
-2.2256535,-79.89703850000001
-2.225653,-79.89707659999999
-2.2256527999999998,-79.89712709999999
-2.2256517000000002,-79.8970187
-2.2256514,-79.89707320000001
-2.2256492000000003,-79.8970309
-2.2256485,-79.89701640000001
-2.2256484,-79.8971003
-2.2256461,-79.8970517
-2.225646,-79.8970515
-2.2256442,-79.89710059999999
-2.2256438999999997,-79.8970678
-2.2256432999999998,-79.89708909999999
-2.2256417,-79.8970357
-2.2256411,-79.89704559999998
-2.2256403,-79.8969657
-2.2256401,-79.89704470000001
-2.2256389,-79.8970963
-2.2256377,-79.8971022
-2.2256375,-79.89703420000001
-2.2256372000000004,-79.897079
-2.2256362999999997,-79.897036
-2.2256359,-79.89703809999999
-2.2256355,-79.8970658
-2.225634,-79.8970432
-2.2256339,-79.8971036
-2.2256336,-79.89711190000001
-2.2256334,-79.8970472
-2.2256318999999998,-79.8970458
-2.2256275000000003,-79.8970016
-2.2256271,-79.8970515
-2.2256259999999997,-79.8970355
-2.2256251,-79.8970299
-2.2256245,-79.8970653
-2.2256240000000003,-79.89705190000001
-2.2256239,-79.89704259999999
-2.225623,-79.8970425
-2.2256229,-79.89705079999999
-2.2256224,-79.897093
-2.2256218,-79.89703109999999
-2.2256207000000003,-79.8971432
-2.2256206,-79.89706329999999
-2.2256197999999996,-79.8969816
-2.2256182,-79.89702750000001
-2.2256148999999996,-79.8970637
-2.2256145,-80.85006059999999
-2.2256137000000003,-79.89707440000001
-2.2256132,-79.8970534
-2.2256131000000003,-79.89702159999999
-2.2256109,-79.8970264
-2.2256099,-79.8970738
-2.2256028999999997,-79.89708159999999
-2.2256025,-79.89709470000001
-2.2256019,-79.89699559999998
-2.2255986,-79.89702340000001
-2.2255978,-79.8969803
-2.2255973,-79.8970649
-2.2255952000000003,-79.89701600000001
-2.2255915,-79.8970647
-2.2255881,-79.8971127
-2.2255811000000003,-79.897137
-2.2255785,-79.8971418
-2.2255061,-79.8971114
-2.225263,-79.904409
-2.2249147999999996,-79.9406495
-2.22474,-79.88741999999999
-2.2247248,-79.89450409999999
-2.2243086,-80.84861
-2.2242877999999995,-80.8489854
-2.224281,-80.93996899999999
-2.22422,-80.8490465
-2.2242052000000005,-80.8487948
-2.2241926,-80.84876159999999
-2.2241892000000005,-80.8487708
-2.2241875,-80.8487824
-2.2241812999999997,-80.848713
-2.224175,-80.84879509999999
-2.2241635,-80.84876329999999
-2.2241624,-80.84879649999999
-2.2241609,-80.8488119
-2.2241589,-80.8488788
-2.2241437000000004,-80.8488161
-2.2241381000000002,-80.8487822
-2.2241378,-80.8488348
-2.2241375,-80.8487554
-2.2241331,-80.8488182
-2.2241296000000004,-80.84879559999999
-2.2241289,-80.8487034
-2.2241264,-80.8488931
-2.2241258,-80.8488066
-2.2241232,-80.84882259999999
-2.2241096000000002,-80.84882059999998
-2.2240957999999997,-80.848778
-2.2240887000000003,-80.848752
-2.2240838,-80.84869690000001
-2.2240808999999997,-80.8488158
-2.2240509,-80.8487711
-2.2240499,-80.8488066
-2.2240292999999998,-80.8488136
-2.2240217999999996,-80.84855429999999
-2.2240105,-80.94062199999999
-2.2239845000000003,-80.8488559
-2.2238636,-80.8489102
-2.2237562,-79.9005307
-2.2237209,-80.85693590000001
-2.22345887,-79.89475576
-2.2234034,-80.9391747
-2.2229216,-80.85663309999998
-2.2227806,-80.8555195
-2.2221300999999998,-80.9437902
-2.2221299,-80.9437892
-2.2220823,-80.89759790000001
-2.2220214,-80.948829
-2.22106492,-79.89600229
-2.2204943999999998,-79.89819190000001
-2.2203378,-79.8075684
-2.2200394,-79.9276687
-2.2192067000000004,-79.9201446
-2.21890604,-80.9566193
-2.217859,-79.90949599999999
-2.2178496,-79.9351725
-2.21776317,-79.91705927
-2.21739,-79.92578509999998
-2.2172318,-79.9341056
-2.2170186000000003,-79.9268344
-2.2167,-80.95006667
-2.21667,-79.4833
-2.2164967,-79.894999
-2.2164961,-79.89491159999999
-2.21621622,-79.82547429
-2.2156652,-79.8897066
-2.2156447,-79.9194823
-2.2153711,-79.89716290000001
-2.2148026,-79.93856720000001
-2.2147661,-79.9384461
-2.2144253,-79.9131046
-2.2134985,-79.8941304
-2.2134264,-79.88923940000001
-2.2134225,-79.8892833
-2.2134031000000003,-79.8892292
-2.2133939,-79.88923670000001
-2.2133925,-79.88926009999999
-2.2133879000000003,-79.8892426
-2.2133757999999997,-79.8892668
-2.2133732000000004,-79.8892176
-2.2133726,-79.8892547
-2.2133564999999997,-79.88923559999999
-2.2133557,-79.88922009999999
-2.2133469,-79.8891973
-2.2133415000000003,-79.8891942
-2.2133346,-79.88922629999999
-2.213334,-79.88924399999999
-2.2133142999999995,-79.88923170000001
-2.2133097999999998,-79.8892421
-2.2133085,-79.88922420000002
-2.2133082,-79.8892053
-2.212532,-79.93065803
-2.21219326,-79.89260274
-2.2120138,-79.8872571
-2.2118697999999997,-79.8903711
-2.2118695,-79.8903714
-2.2118692,-79.8903699
-2.2113669999999996,-79.9253915
-2.2112625,-79.9377642
-2.2112243,-79.9377205
-2.2111004000000003,-79.9114088
-2.2110917999999997,-79.9002163
-2.2110781000000004,-79.9113964
-2.211074,-79.9378954
-2.2110727999999997,-79.9377205
-2.2109317,-79.890199
-2.2109176,-79.89024920000001
-2.2109112,-79.8902306
-2.2109089,-79.890242
-2.2109037999999996,-79.89020570000001
-2.2108894,-79.8901919
-2.2108893,-79.8901968
-2.210884,-79.89021770000001
-2.2108831,-79.8902059
-2.2108817000000003,-79.89018730000001
-2.2108807999999995,-79.89020119999999
-2.2108765999999997,-79.8902035
-2.2108757000000003,-79.8902128
-2.2108736,-79.8902296
-2.2108734,-79.89021329999998
-2.2108708999999998,-79.890182
-2.2108679,-79.89023449999999
-2.2108675,-79.89020500000001
-2.2108662999999997,-79.8902148
-2.2108662999999997,-79.8902016
-2.2108662,-79.89025809999998
-2.2108602000000004,-79.890224
-2.2108575,-79.89019640000001
-2.2108547,-79.89017679999999
-2.2108412,-79.8902108
-2.2107451,-80.8785124
-2.2107257000000002,-80.8784951
-2.210644,-80.8785161
-2.2106311,-80.87847409999999
-2.21038141,-79.89129493
-2.2101938,-79.9309878
-2.2100056,-79.9279808
-2.209922,-79.9355346
-2.2096992,-79.9275711
-2.2096864,-79.92755749999999
-2.209678,-79.927534
-2.2096617999999997,-79.9275411
-2.2096508999999998,-79.9275077
-2.2096503,-79.927498
-2.2096405,-79.9275777
-2.209633,-79.92756
-2.2095585,-79.9275998
-2.2095164,-79.9275652
-2.2093592,-79.88790870000001
-2.2087993999999997,-79.8987604
-2.2085405,-79.92727159999998
-2.20841325,-79.89006408
-2.20812706,-80.8771807
-2.2076057999999996,-79.8893506
-2.20756612,-79.88501806
-2.2074898999999997,-79.88929329999999
-2.20747844,-80.87807074
-2.2074784,-79.8883069
-2.2073864,-79.8895755
-2.2073857999999995,-79.91514959999999
-2.2073668,-79.8895302
-2.2073657000000004,-79.8895308
-2.2073254,-79.8894502
-2.20709307,-79.89387447
-2.20700511,-80.96905553
-2.206603,-79.89375799999999
-2.2065542999999996,-79.8878311
-2.20625244,-80.96537916
-2.2059498,-79.9138043
-2.2058400000000002,-79.90795
-2.20578434,-79.91903093
-2.20558714,-80.97024029
-2.2055792000000003,-79.8852305
-2.2055700000000003,-80.977245
-2.20553352,-80.9600658
-2.20551618,-80.9704772
-2.205479,-80.97051733
-2.2054767,-80.97055082
-2.20546292,-80.97049404
-2.20542081,-80.97070459999999
-2.20542065,-80.97087184
-2.20541044,-80.97083965
-2.2053811000000003,-79.90620030000001
-2.20537608,-80.97089435
-2.20531993,-80.97122897
-2.20501376,-79.81451201
-2.205,-79.8185
-2.20483282,-79.81435506
-2.2048226000000004,-79.8984542
-2.2047821,-79.92018840000001
-2.20474769,-79.93603769
-2.20467923,-79.93709115
-2.20460343,-79.93570171
-2.20447667,-79.915475
-2.20446167,-79.91546833
-2.20444,-79.91544527
-2.20443,-79.91545500000001
-2.20433123,-79.93738825
-2.20432545,-79.91489920000001
-2.20432535,-79.93662535
-2.2040521,-79.8876401
-2.20382,-79.8975
-2.2030008999999997,-79.9236746
-2.2026181,-79.89019870000001
-2.20226845,-79.13629443
-2.20217667,-79.89250369
-2.2016240000000002,-79.91992979999999
-2.2015493,-79.88758179999999
-2.2015464,-79.8876364
-2.20151543,-80.97759222
-2.2008021,-79.9153639
-2.2002242,-79.8197498
-2.1998391,-79.9160021
-2.19938193,-79.92528936
-2.19937437,-79.92536635
-2.19937418,-79.92539151
-2.1993718999999996,-79.92541144
-2.19936802,-79.92543344
-2.19936535,-79.92549307
-2.19936295,-79.92542581
-2.1993625,-79.9254275
-2.19935688,-79.92540133
-2.19935315,-79.92549824
-2.19933955,-79.92547604
-2.19933091,-79.92550162
-2.19932777,-79.92549832
-2.1992287999999998,-79.8868541
-2.19910535,-79.91040708
-2.1990161,-79.8816029
-2.1988676,-79.8817499
-2.1987405,-79.93272309999999
-2.1981982,-79.82450678
-2.1975019000000002,-79.93263940000001
-2.1974906,-79.93234840000001
-2.197484,-79.9327272
-2.1974766,-79.93277420000001
-2.1973651000000003,-79.8976658
-2.19711221,-79.92465065
-2.1970537999999995,-79.8977899
-2.1970373,-79.89777579999999
-2.1964433,-79.8852012
-2.1960416,-79.89191
-2.1950249,-79.8914891
-2.1949161,-79.88062020000001
-2.1947276000000002,-79.8888755
-2.1946309,-79.9285844
-2.1944863,-79.88890040000001
-2.1939439999999997,-79.9071573
-2.19387794,-79.88428834
-2.1938457000000002,-79.926552
-2.1938442000000005,-79.9265503
-2.1938371,-79.88038940000001
-2.19381114,-79.88292217
-2.1937605,-79.9265057
-2.1935700000000002,-79.88006700000001
-2.19338,-79.91696
-2.1931548999999997,-79.8895337
-2.19313649,-79.88956356
-2.193002,-79.9040575
-2.1930018,-79.9040575
-2.1930016,-79.9040564
-2.1930014,-79.9040575
-2.1930012999999997,-79.9040553
-2.1930007999999996,-79.904057
-2.1930006,-79.9040564
-2.1930002999999996,-79.9040559
-2.1929054,-79.9040566
-2.1929049,-79.90405770000001
-2.1929045,-79.9040575
-2.1929045,-79.9040554
-2.1929043999999998,-79.90405720000001
-2.1929043,-79.90405770000001
-2.1929043,-79.90405759999999
-2.1929043,-79.9040575
-2.1929041000000002,-79.9040575
-2.1929041000000002,-79.9040564
-2.1929039,-79.9040575
-2.1929031,-79.90405600000001
-2.1929027999999997,-79.9040559
-2.19285236,-79.90135819
-2.192841,-79.8947837
-2.19278513,-79.88257390000001
-2.19238907,-79.91376943
-2.1923831000000003,-79.9226856
-2.1922824,-79.8799082
-2.19206356,-79.91398458
-2.19187973,-79.91377349
-2.191875,-79.91384333
-2.19187488,-79.91383957
-2.1916552000000005,-79.8903263
-2.191204,-79.9271842
-2.1911652000000004,-79.927053
-2.191163,-79.92704870000001
-2.1910865000000004,-79.88214620000001
-2.19107472,-79.87945143
-2.1910248,-79.88405759999999
-2.1909449,-79.8868401
-2.1909304,-79.8869509
-2.1909264,-79.884064
-2.1909025,-79.8840503
-2.1905712000000004,-79.8836886
-2.1905387000000003,-79.88376740000001
-2.1905207000000004,-79.9604064
-2.1901296,-79.88014607
-2.18948958,-79.89001405
-2.18912551,-80.02716267
-2.1890941,-79.94532679999999
-2.1889222000000004,-79.89211230000001
-2.18859,-79.8913199
-2.1883559,-79.9257413
-2.1881,-79.87873
-2.18791,-79.89319990000001
-2.1878943,-80.0030959
-2.187503,-79.8233184
-2.18716726,-79.89355955
-2.1871433,-79.8934135
-2.1871242000000004,-79.8933917
-2.1871153,-79.8936724
-2.1871072,-79.893676
-2.1870866,-79.8934343
-2.1870677000000005,-79.8934354
-2.18702,-79.9288
-2.18668,-79.88433
-2.1865859,-79.8879569
-2.1865692,-79.9279313
-2.1865552000000004,-79.9279497
-2.1864798,-79.92789870000001
-2.1864787999999997,-79.92792740000002
-2.18646996,-80.00409268
-2.18638208,-79.96451529
-2.18616832,-80.00490233
-2.1861419,-79.9297433
-2.18609202,-79.92489338
-2.18594439,-80.00425061
-2.1859092,-79.9257905
-2.185869,-79.924931
-2.18584329,-79.87651935
-2.18581905,-80.00465249
-2.1854853,-80.0059005
-2.1854712000000003,-80.0059153
-2.1854592,-80.0058955
-2.184452,-79.875917
-2.1842057999999995,-79.8551011
-2.18399,-79.90443
-2.18375394,-79.90345078
-2.18374106,-79.87608315
-2.18346597,-79.82106769
-2.1833292,-79.90420300000001
-2.1833,-79.8833
-2.18323032,-79.902953
-2.18321372,-79.90289726
-2.18321045,-79.9028842
-2.18311332,-79.90303463
-2.18308387,-79.90307237
-2.18307384,-79.90304359
-2.18307015,-79.90289712
-2.18301233,-79.90313385
-2.18289458,-79.90274189
-2.18248749,-79.90390853
-2.18242,-79.90408000000001
-2.1822934,-79.88915959999999
-2.1820709,-79.7991925
-2.18205631,-79.88361281
-2.1820072999999995,-79.90101870000001
-2.18185595,-79.88351844
-2.18145843,-79.90532157
-2.18136255,-79.90465985
-2.1811146,-79.98505159999999
-2.1810109,-79.8791328
-2.18097039,-79.81453574
-2.18092365,-79.89783741
-2.18091018,-79.89845778
-2.1806771,-79.8795552
-2.18018018,-79.89567146
-2.1801249,-79.9116296
-2.1801201,-79.911664
-2.1800119,-79.89711650000001
-2.18000246,-79.87511158
-2.1796900000000003,-79.875264
-2.1796891,-79.87502370000001
-2.178861,-79.894369
-2.17815852,-79.94257562
-2.1778817999999998,-79.90991240000001
-2.177827,-79.9099762
-2.1778186,-79.91027249999999
-2.1777697999999996,-79.910131
-2.1777692,-79.9100436
-2.177768,-79.9098686
-2.177693,-79.9099561
-2.1775873,-79.9099759
-2.1775212,-79.91016309999999
-2.17745642,-79.8767438
-2.17718,-79.88445759999999
-2.177176,-79.941182
-2.1769849,-79.8276168
-2.1769786,-79.9442777
-2.1768818,-79.8817642
-2.17687866,-79.90089334
-2.17676514,-79.88721147
-2.17628586,-79.90504449999999
-2.1761817000000003,-79.8484297
-2.1758839,-79.9124041
-2.1754743999999997,-79.90492940000001
-2.1754109,-79.88044909999999
-2.1744783,-79.8506635
-2.1742622000000003,-79.88582790000001
-2.1742486,-79.8480787
-2.17380492,-79.90666807
-2.1737306,-79.9113991
-2.17369207,-79.90958713
-2.1736329,-79.9418297
-2.1736202000000002,-79.8307701
-2.17349531,-79.88876502
-2.1734468999999996,-79.9141978
-2.17341715,-79.91444786
-2.1731443,-79.9141978
-2.17312667,-79.90684667
-2.17312519,-79.90712179
-2.17296942,-79.9099803
-2.1729392000000005,-79.9006437
-2.1728464,-79.9148975
-2.1727296000000003,-79.9005743
-2.1726539000000002,-79.9005323
-2.1725666,-79.9140776
-2.172539,-79.9141978
-2.1725225,-79.911749
-2.1722292999999997,-79.9131483
-2.17195303,-79.90007079
-2.1719267,-79.9131483
-2.1716165000000003,-79.9401249
-2.1714963,-79.9110056
-2.1714683,-79.91072829999999
-2.17142,-79.9109182
-2.1713414,-79.9136125
-2.1713262,-79.913848
-2.1713215,-79.9131483
-2.1713192,-79.9127985
-2.1712652,-79.9137685
-2.1712616000000002,-79.91394629999999
-2.1712304000000002,-79.8959224
-2.171204,-79.9139173
-2.1711965,-79.9139279
-2.1711923,-79.9138941
-2.1711818,-79.91385340000001
-2.1711525000000003,-79.91385009999999
-2.1711516,-79.91388420000001
-2.1711506000000003,-79.9138947
-2.1711479,-79.9138763
-2.1711441000000002,-79.9138923
-2.1711419999999997,-79.9138964
-2.1711375,-79.91389179999999
-2.1711307,-79.9139322
-2.1711305,-79.9139836
-2.1711287,-79.4626099
-2.1711270000000003,-79.9138003
-2.1711183,-79.9139426
-2.1711164000000003,-79.9138582
-2.1711147,-79.91387390000001
-2.1711145,-79.9139442
-2.1711112,-79.9138539
-2.171092,-79.9139273
-2.1710886,-79.91395849999999
-2.1710776000000003,-79.9139465
-2.1710652,-79.91398050000001
-2.1710236000000003,-79.913848
-2.1710201000000002,-79.9136932
-2.17092253,-79.89532642
-2.17078941,-79.89356845
-2.1707257,-79.91454759999999
-2.1707234,-79.9141978
-2.17066656,-79.79842023
-2.17058441,-79.79853035
-2.1703124,-79.8981043
-2.1697072,-79.8981043
-2.1695464,-79.8960907
-2.1690652999999998,-79.93763299999999
-2.1690582000000003,-79.9365838
-2.1689519,-79.8006979
-2.1688987999999996,-79.80060870000001
-2.1688932,-79.80059190000001
-2.1687389,-79.8482059
-2.1686973999999997,-79.9231015
-2.1686883,-79.9230997
-2.16868097,-79.90006685
-2.16857528,-79.91633778
-2.168456,-79.917534
-2.16840449,-79.90018435
-2.16813586,-79.90789273
-2.1678917999999996,-79.8981043
-2.16782262,-79.89634707
-2.16774944,-79.89610219
-2.16766467,-79.89240353
-2.16764066,-79.89242444
-2.167503,-79.88763270000001
-2.1675026,-79.88763309999999
-2.1674732999999997,-79.9026072
-2.16741276,-79.9114255
-2.16736,-79.90322990000001
-2.167245,-79.9369335
-2.16708517,-79.91209026
-2.1669993,-79.90622320000001
-2.1668527,-79.7961717
-2.1668485,-79.8974147
-2.1664272999999996,-79.9004113
-2.1660944,-79.9091987
-2.16608,-79.91131999999999
-2.1660378,-79.9091877
-2.1658783,-79.9094138
-2.1657134,-79.89473659999999
-2.165607,-79.9093853
-2.16558932,-79.90847717
-2.16554546,-79.93900618
-2.16509,-79.89670012
-2.1648712000000003,-79.9157283
-2.1648329,-79.9158644
-2.1647771000000002,-79.91904740000001
-2.1647722999999996,-79.9190721
-2.1647155,-79.9159027
-2.1646928,-79.9159142
-2.1646697,-79.9158515
-2.1643612,-79.7976765
-2.1643331000000003,-79.7976676
-2.1643222,-79.79767509999999
-2.16404093,-79.89562164
-2.16392996,-79.90748583
-2.1636398999999997,-79.93706329999999
-2.1635749,-79.9370392
-2.1634616,-79.9141978
-2.1633537,-79.9372965
-2.1631867000000002,-79.9370411
-2.1631718999999996,-79.9370718
-2.1630806000000002,-79.9371365
-2.1630661,-79.93701659999999
-2.1630648999999997,-79.93705870000001
-2.1630537999999997,-79.9098912
-2.1630529999999997,-79.9098911
-2.1630528,-79.9098911
-2.1630477999999997,-79.9098782
-2.1630474,-79.90987790000001
-2.1630397,-79.90992490000001
-2.1630363999999997,-79.90986120000001
-2.1630012,-79.9371022
-2.1629999,-79.9099213
-2.1629982000000005,-79.90991770000001
-2.1629929,-79.909858
-2.1629287999999995,-79.90986099999999
-2.1623186000000003,-79.9299993
-2.1623182,-79.92993320000001
-2.16209,-79.90448001
-2.1619531000000003,-79.8984181
-2.1619099999999998,-79.91171
-2.1611818,-79.8900565
-2.1610689,-79.9120628
-2.16105807,-79.91211841
-2.161028,-79.91191529999999
-2.1610042000000003,-79.9118473
-2.16099219,-79.89995825
-2.16088449,-79.83140634
-2.160637,-79.909887
-2.16059703,-79.90986247
-2.16044468,-79.90992328
-2.16042592,-79.90993303
-2.160412,-79.90994
-2.16027708,-79.90997879
-2.1602580000000002,-79.909912
-2.160256,-79.910011
-2.160243,-79.9100553
-2.16020754,-79.91000926
-2.16019158,-79.91005856
-2.160187,-79.910022
-2.16011862,-79.91025186
-2.160114,-79.91011999999999
-2.1600200000000003,-79.910127
-2.160017,-79.91016
-2.15997252,-79.91014131
-2.15996444,-79.91015975
-2.15994275,-79.91013374
-2.15993123,-79.91021786
-2.1599271,-79.9285395
-2.15990708,-79.91021989
-2.15984197,-79.9102791
-2.1598064,-79.9160282
-2.1598064,-79.8262164
-2.1597283,-79.89827442
-2.1596854,-79.93763299999999
-2.1596645,-79.8893566
-2.15962446,-79.89841297
-2.1595717999999997,-79.8920659
-2.15955,-79.92837
-2.15914493,-79.90516878
-2.1589772999999997,-79.8981457
-2.15856833,-79.8875223
-2.1585343,-79.9012533
-2.15850803,-79.88749935
-2.1583907000000004,-79.938505
-2.1582271,-79.9005535
-2.1581493,-79.93413559999999
-2.1581447,-79.9334361
-2.1579398999999997,-79.89718590000001
-2.157632,-79.94161120000001
-2.1576114,-79.91286679999999
-2.1575928,-79.8905377
-2.1574557,-79.8926372
-2.1571683999999998,-79.8892692
-2.15702468,-79.89025896
-2.1566025,-79.9457834
-2.1565849999999998,-79.9377205
-2.1564707000000003,-79.9375893
-2.15639241,-79.89044182
-2.1562232000000003,-79.91505670000001
-2.1557,-79.8923
-2.1556941000000003,-79.8904767
-2.15527238,-79.89224877
-2.154873,-79.890066
-2.1548156,-79.89292890000002
-2.15467,-79.89286
-2.15440088,-79.89865373
-2.1544001,-79.82991059999999
-2.15413894,-79.82581844
-2.1541386,-79.82581707
-2.15413845,-79.82580791
-2.15413792,-79.82581763
-2.15413774,-79.82582381
-2.15413303,-79.82580041
-2.15412106,-79.82579457
-2.15409755,-79.82578909
-2.15399054,-79.8258047
-2.1538294999999996,-79.893162
-2.15382666,-79.82568397
-2.1537897,-79.87776690000001
-2.1537533,-79.89307459999999
-2.1537527,-79.8929871
-2.1532622000000003,-79.9233743
-2.15310785,-79.90101712
